date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1989-06-01,186649.80000000002,0.0,0.0,0.0,0.17791700000000008,0.0,0.0,0.0,0.0,0.0,76.014015,76.06849872618876,149.31252,138.0331659520139,0.0,0.3777858425151324
1989-07-01,185754.80000000002,0.0,0.0,0.0,0.165323,0.0,0.0,0.0,0.0,0.0,73.44036,76.94405468240285,98.183925,136.64259912988928,0.0,0.28694102667513544
1989-08-01,126440.6,0.0,0.0,0.0,0.172043,0.0,0.0,0.0,0.0,0.0,73.663275,77.76692505444134,110.0896125,136.315818692169,0.0,0.353466594480784
1989-09-01,138627.20000000016,0.0,0.0,0.0,0.15887100000000004,0.0,0.0,0.0,0.0,0.0,84.6570375,77.64180883516121,156.28368,138.5737873790685,0.0,0.0
1989-10-01,127249.0,0.0,0.0,0.0,0.181452,0.0,0.0,0.0,0.0,0.0,75.406065,78.83497968644173,135.93761999999998,138.2553510489333,0.0,-0.0
1989-11-01,155026.0,0.0,0.0,0.0,0.257639,0.0,0.0,0.0,0.0,0.0,80.73576,78.97581280988287,147.9345,138.7109043526996,-0.0,0.1889170984772497
1989-12-01,186207.80000000002,0.0,0.0,0.0,0.15161320000000003,0.0,0.0,0.0,0.0,0.0,84.809025,79.590019958096,154.63208250000002,139.09705711196546,-0.0,-0.0
1990-01-01,127610.40000000001,0.0,0.0,0.0,0.15645160000000005,0.0,0.0,0.0,0.0,0.0,81.95166,80.67192390911397,155.6048025,140.650566021576,0.0,-0.0
1990-02-01,138632.20000000016,0.0,0.0,0.0,0.18184560000000002,0.0,0.09908984679009226,0.0,0.0,0.0,70.826175,81.4796674927701,115.90566749999999,140.4731644417618,-0.0,0.0
1990-03-01,125103.6,0.0,0.0,0.0,0.170699,0.0,0.09743507610351074,0.0,0.0,0.0,79.418535,83.33787372224569,148.94774999999998,138.94584079383142,0.0,0.0
1990-04-01,126448.6,0.0,0.0,0.0,0.1436556,0.0,0.0,0.0,0.0,0.0,75.80123250000001,81.14580075063819,130.9119,138.96328490692522,0.0,-0.0
1990-05-01,125912.0,0.0,0.0,0.0,0.149194,0.0,0.0,0.0,0.0,0.0,78.99297,81.4038834295781,140.31486,140.93234593989922,-0.0,-0.0
1990-06-01,124927.40000000001,0.0,0.0,0.0,0.19006690000000012,0.0,0.0,0.0,0.0,0.0,83.349945,81.59695689210895,141.63208500000002,140.58686820181418,-0.0,0.3801783347391247
1990-07-01,124659.6,0.0,0.0,0.0,0.09417560000000001,0.0,0.0,0.0,0.0,0.0,78.121575,81.14654165253961,108.843315,142.00168644254484,0.0,0.6687010612568184
1990-08-01,123943.8,0.0,0.0,0.0,0.134409,0.0,0.0,0.0,0.0,0.0,73.56195,82.29779130022487,131.175345,142.6068769376377,0.0,-0.0
1990-09-01,122511.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,76.37878500000001,82.30871877716899,146.860455,142.5784498317798,0.0,0.0
1990-10-01,111133.00000000006,0.0,0.0,0.0,0.032258,0.0,0.0,0.0,0.0,0.0,79.5502575,81.24585435024623,143.65858500000002,143.75055546848887,-0.0,0.0
1990-11-01,85329.20000000004,0.0,0.0,0.0,0.032258,0.0,0.0,0.0,0.0,0.0,76.095075,80.53949127895247,151.29849,143.88049372197597,-0.0,0.0
1990-12-01,82283.8,0.0,0.0,0.0,0.032258,0.0,0.0,0.0,0.0,0.0,87.970365,82.17965118621463,133.70847,144.6561836376231,-0.0,0.0
1991-01-01,121619.2,0.0,0.0,0.0,0.05833340000000002,0.0,0.0,0.0,0.0,0.0,70.420875,81.5618397374675,136.079475,144.10004627618844,-0.0,0.0
1991-02-01,82285.8,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,75.243945,81.1564734080545,125.9571075,143.3334083636679,0.0,-0.0
1991-03-01,104597.20000000014,0.0,0.0,0.0,0.100806,0.0,0.0,0.0,0.0,0.0,71.72796749999999,80.90487300112919,135.6235125,140.57773686679423,0.0,-0.0
1991-04-01,111139.00000000006,0.0,0.0,0.0,0.100806,0.0,0.0,0.0,0.0,0.0,70.0459725,80.92748299160256,124.933725,140.23709865276896,-0.0,-0.0
1991-05-01,117860.00000000006,0.0,0.0,0.0,0.14758100000000002,0.0,0.0,0.0,0.0,0.0,71.53545,80.45838399039908,123.47464500000001,140.02360916466304,0.0,-0.0
1991-06-01,81752.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,74.06857500000001,79.55100307877836,138.065445,141.5391899599054,0.0,0.0
1991-07-01,65177.200000000004,0.0,0.0,0.0,0.18026860000000003,0.0,0.0,0.0,0.0,0.0,76.30785780000001,80.30729542234425,131.19561,142.24176474266378,0.0,0.17003264364893692
1991-08-01,65088.6,0.0,0.0,0.0,0.15041670000000001,0.0,0.0,0.0,0.0,0.0,73.582215,78.54186666960854,116.00699250000001,141.39488403734074,0.0,0.01349049052154755
1991-09-01,66075.2,0.0,0.0,0.0,0.1493552,0.0,0.0,0.0,0.0,0.0,69.772395,78.20427096752384,160.70145,138.4612586631357,0.0,0.0
1991-10-01,63567.40000000001,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,74.6461275,78.21534283530443,133.10052000000002,138.01368603939392,-0.0,0.03922489752616795
1991-11-01,64285.200000000004,0.0,0.0,0.0,0.1508334,0.0,0.0,0.0,0.0,0.0,65.6586,78.45704365555872,151.2275625,141.09493073649463,-0.0,-0.0
1991-12-01,64375.8,0.0,0.0,0.0,0.16572550000000005,0.0,0.0,0.0,0.0,0.0,67.9992075,78.57022826810675,135.471525,138.69575824978028,0.0,0.0765261427241693
1992-01-01,68677.6,0.0,0.0,0.0,0.153226,0.0,0.0,0.0,0.0,0.0,64.4528325,78.98825758968451,145.482435,138.62515415531146,-0.0,-0.0
1992-02-01,70291.40000000001,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,73.257975,78.85922187875114,102.115335,136.97781284365868,-0.0,0.31781632319736125
1992-03-01,77102.0,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,60.166785000000004,77.4505609204465,142.19950500000002,135.40622288490275,0.0,0.0
1992-04-01,69039.0,0.0,0.0,0.0,0.0770165,0.0,0.0,0.0,0.0,0.0,70.9275,78.77337000574401,154.763805,137.819321576186,0.0,0.0
1992-05-01,62857.6,0.0,0.0,0.0,0.103495,0.0,0.0,0.0,0.0,0.0,73.987515,77.05260660438218,106.51284,139.02649745179755,-0.0,0.06949080569389614
1992-06-01,64471.40000000001,0.0,0.0,0.0,0.192204,0.0,0.0,0.0,0.0,0.0,66.4692,77.51994804708406,124.933725,137.503155373977,-0.0,0.20851195533877298
1992-07-01,62949.200000000004,0.0,0.0,0.0,0.120968,0.0,0.0,0.0,0.0,0.0,64.138725,77.44666549666664,106.79655000000001,138.00272798912414,0.0,0.08859856597716322
1992-08-01,62233.40000000001,0.0,0.0,0.0,0.14879070000000003,0.0,0.0,0.0,0.0,0.0,73.98447530000001,77.26325765727299,124.933725,137.5466533797513,-0.0,-0.0
1992-09-01,60084.0,0.0,0.0,0.0,0.1118055,0.0,0.0,0.0,0.0,0.0,71.6874375,75.15568143728265,145.5128325,135.8377626606169,0.0,0.02296733673915424
1992-10-01,59368.200000000004,0.0,0.0,0.0,0.15645160000000002,0.0,0.0,0.0,0.0,0.0,76.297725,78.70460888742886,129.04752,137.6377042688882,-0.0,0.27875951150066147
1992-11-01,58204.40000000001,0.0,0.0,0.0,0.10028680000000005,0.0,0.0,0.0,0.0,0.0,71.43412500000001,79.9676634144912,140.740425,137.2439503372276,-0.0,0.0812361925113094
1992-12-01,59370.200000000004,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,67.48245,81.08138688176746,147.61026,138.40283658867477,0.0,0.0291047962325277
1993-01-01,61073.6,0.0,0.0,0.0,0.0724374,0.0,0.07516710034998456,0.0,0.0,0.0,90.2856417,81.51706168691082,147.06310499999998,140.1419851194861,-0.0,0.0
1993-02-01,63135.40000000001,0.0,0.0,0.0,0.0721427,0.0,0.07910740372125306,0.0,0.0,0.0,90.7872,81.68934452378097,147.8230425,139.95306650654982,0.0,0.0
1993-03-01,60896.40000000001,0.0,0.0,0.0,0.096774,0.0,0.0,0.0,0.0,0.0,81.34371,79.61483527744824,145.928265,138.4812646096694,0.0,0.0
1993-04-01,60001.40000000001,0.0,0.0,0.0,0.07833320000000005,0.0,0.0,0.0,0.0,0.0,67.91814749999999,80.02551942004355,131.823825,137.13498966939127,-0.0,0.02146847872604275
1993-05-01,56597.6,0.0,0.0,0.0,0.077957,0.0,0.0,0.0,0.0,0.0,70.19796000000001,78.48289845713178,148.6741725,138.73269135043986,0.0,0.027838822593729017
1993-06-01,57225.8,0.0,0.0,0.0,0.077957,0.0,0.0,0.0,0.0,0.0,81.99219,78.57571896911728,142.442685,138.9494445333488,0.0,0.0
1993-07-01,59108.40000000001,0.0,0.0,0.0,0.077957,0.0,0.01279945896294321,0.0,0.0,0.0,79.58065500000001,80.43468942016091,148.968015,140.4073614219694,-0.0,-0.0
1993-08-01,57407.0,0.0,0.0,0.0,0.077957,0.0,0.0,0.0,0.0,0.0,70.5222,80.42044544197422,135.5221875,140.46290293960107,0.0,-0.0
1993-09-01,60902.40000000001,0.0,0.0,0.0,0.077957,0.0,0.10398938571712628,0.0,0.0,0.0,71.21121,80.38864244393788,145.847205,141.08907680548987,-0.0,0.0
1993-10-01,64935.40000000001,0.0,0.0,0.0,0.096774,0.0,0.21571910525449492,0.0,0.0,0.0,58.869825,80.25766126542374,141.12546,142.26926379784948,-0.0,0.0
1993-11-01,59291.6,0.0,0.0,0.0,0.077957,0.0,0.1982513565021606,0.0,0.0,0.0,74.595465,80.36583006759791,144.73263,141.21965565919183,0.0,0.0
1993-12-01,53737.40000000001,0.0,0.0,0.0,0.057293800000000034,0.0,0.10999322394014725,0.0,0.0,0.0,75.6796425,81.35577862284549,147.24549,141.50246046578673,0.0,-0.0
1994-01-01,52842.40000000001,0.0,0.0,0.0,0.05026880000000002,0.0,0.09665256639137791,0.0,0.0,0.0,79.8441,81.92116754222916,147.427875,139.26427037418392,0.0,0.09498505756125418
1994-02-01,51947.40000000001,0.0,0.0,0.0,0.0444702,0.0,0.0,0.0,0.0,0.0,58.950885400000004,82.0342250381126,135.0358275,140.75058976834504,0.0,0.1891162691975195
1994-03-01,57324.40000000001,0.0,0.0,0.0,0.044355,0.0,0.1714277281835497,0.0,0.0,0.0,75.53778750000001,82.13152904017709,147.225225,140.68974807856824,-0.0,0.06453382529380032
1994-04-01,60461.40000000001,0.0,0.0,0.0,0.03547590000000002,0.0,0.05986265511494804,0.0,0.0,0.0,79.64145,81.32569786657213,140.6897625,141.58140060289708,0.0,0.13793238571475686
1994-05-01,58670.40000000001,0.0,0.0,0.0,0.064516,0.0,0.0986288987954609,0.0,0.0,0.0,69.650805,81.58556083389531,138.83551500000002,140.15940567666738,0.0,0.1385959336639245
1994-06-01,66377.0,0.0,0.0,0.0,0.053898,0.0,0.3149433948299679,0.0,0.0,0.0,74.44347750000001,83.06454458985012,128.095065,139.57290532081782,-0.0,0.05303642280903563
1994-07-01,66467.6,0.0,0.0,0.0,0.071237,0.0,0.1638129841329897,0.0,0.0,0.0,61.174969000000004,82.18962960606278,135.12702,139.7710608516877,0.0,0.4075283312518178
1994-08-01,63063.80000000001,0.0,0.0,0.0,0.077957,0.0,0.20011535901315508,0.0,0.0,0.0,70.2688875,79.57390284439572,149.657025,142.61811021591564,0.0,0.1421695595944052
1994-09-01,64946.40000000001,0.0,0.0,0.0,0.09967740000000003,0.0,0.09981454875684703,0.0,0.0,0.0,85.47776999999999,79.72711004970307,133.70847,142.5500725591773,0.0,-0.0
1994-10-01,57241.8,0.0,0.0,0.0,0.096774,0.0,0.08845194888320584,0.0,0.0,0.0,77.6250825,81.36263714735146,130.972695,141.0437230997153,-0.0,0.0
1994-11-01,56078.0,0.0,0.0,0.0,0.035714,0.0,0.10637150084062073,0.0,0.0,0.0,94.23225,82.65566531391435,149.35305,142.30993252522816,0.0,0.0
1994-12-01,59394.200000000004,0.0,0.0,0.0,0.06206110000000002,0.0,0.256982404057544,0.0,0.0,0.0,79.5097275,84.18711685243919,146.779395,143.20098204434598,-0.0,0.0
1995-01-01,61456.0,0.0,0.0,0.0,0.063889,0.0,0.37514643493918304,0.0,0.0,0.0,78.040515,89.00630314962801,145.68508500000002,147.38364824595962,0.0,0.0
1995-02-01,63069.8,0.0,0.0,0.0,0.032258,0.0,0.4028730035643161,0.0,0.0,0.0,108.3670875,86.91562560857757,162.22132499999998,145.8244655426066,0.0,0.0
1995-03-01,60741.200000000004,0.0,0.0,0.0,0.033333,0.0,0.4976670304815829,0.0,0.0,0.0,85.9236,87.65792296674475,151.5822,147.2102198545436,-0.0,0.0
1995-04-01,58591.8,0.0,0.0,0.0,0.033333,0.0,0.454666803567508,0.0,0.0,0.0,80.43685160000001,87.35761040251259,136.9914,147.70994011929236,0.0,0.0
1995-05-01,63610.40000000001,0.0,0.0,0.0,0.04024560000000007,0.0,0.3932857230581546,0.0,0.0,0.0,91.11144,88.81273009311758,161.51205,146.77001677148417,-0.0,-0.0
1995-06-01,62536.200000000004,0.0,0.0,0.0,0.033333,0.0,0.4221805236805479,0.0,0.0,0.0,91.31409000000001,91.68784598943657,153.102075,146.63645583167846,-0.0,-0.0
1995-07-01,62089.200000000004,0.0,0.0,0.0,0.064516,0.0,0.4254023320141932,0.0,0.0,0.0,87.4738725,91.14920481383719,122.2891425,146.08905563224758,0.0,0.0
1995-08-01,63792.600000000006,0.0,0.0,0.0,0.035237800000000014,0.0,0.4541794931913506,0.0,0.0,0.0,73.80513,91.22607129498198,143.172225,145.58324734232008,0.0,0.06383619773944336
1995-09-01,62987.200000000004,0.0,0.0,0.0,0.052419,0.0,0.41345343606533375,0.0,0.0,0.0,96.7349775,87.35704259512718,156.6383175,145.40379329399008,0.0,0.0
1995-10-01,60837.8,0.0,0.0,0.0,0.033333,0.0,0.4626545294915635,0.0,0.0,0.0,74.271225,85.82222001744078,146.6274075,145.41351970277526,0.0,-0.0
1995-11-01,62182.8,0.0,0.0,0.0,0.05215020000000001,0.0,0.4626545266118883,0.0,0.0,0.0,82.7318625,86.24009951325979,143.92202999999998,145.41431311606314,0.0,0.0
1995-12-01,64423.8,0.0,0.0,0.0,0.033333,0.0,0.42566709625432086,0.0,0.0,0.0,87.16989740000001,89.87520558979008,144.7427625,143.31928718311235,-0.0,0.0
1996-01-01,65141.6,0.0,0.0,0.0,0.033333,0.0,0.3846373920385936,0.0,0.0,0.0,82.5140136,88.83641123474656,146.171445,142.7680098701499,0.0,-0.0
1996-02-01,63350.6,0.0,0.0,0.0,0.034483,0.0,0.3192451434981211,0.0,0.0,0.0,100.39281,89.17092859234715,159.84018749999998,144.42940583556438,0.0,0.0
1996-03-01,60484.40000000001,0.0,0.0,0.0,0.032258,0.0,0.36434872090435666,0.0,0.0,0.0,79.4084025,87.53672784786278,128.4294375,142.88563996951675,0.0,0.0
1996-04-01,64786.200000000004,0.0,0.0,0.0,0.033333,0.0,0.26247407332349393,0.0,0.0,0.0,92.266545,86.34536869235941,153.588435,142.4635440266478,0.0,0.0
1996-05-01,61651.200000000004,0.0,0.0,0.0,0.033333,0.0,0.2257192143980602,0.0,0.0,0.0,86.2985025,86.33242114928288,147.13403250000002,142.77184233157064,0.0,-0.0
1996-06-01,61204.200000000004,0.0,0.0,0.0,0.04629210000000001,0.0,0.2182965624423362,0.0,0.0,0.0,80.593905,86.02007152815665,146.91111750000002,143.17509542066742,-0.0,-0.0
1996-07-01,60488.40000000001,0.0,0.0,0.0,0.032258,0.0,0.10927708433395046,0.0,0.0,0.0,85.6500225,84.5445071454757,144.1956075,142.4811919730323,-0.0,-0.0
1996-08-01,61475.0,0.0,0.0,0.0,0.032258,0.0,0.04775436499975217,0.0,0.0,0.0,77.77707,86.4550162567909,153.6087,143.77084740433946,-0.0,-0.0
1996-09-01,65866.40000000001,0.0,0.0,0.0,0.033333,0.0,0.14228437828985216,0.0,0.0,0.0,91.618065,82.89672891916416,155.1387075,145.25970250915745,-0.0,-0.0
1996-10-01,64702.6,0.0,0.0,0.0,0.05914,0.0,0.15769096275276007,0.0,0.0,0.0,80.431785,85.9913209871418,138.86591249999998,145.19265669360698,0.0,-0.0
1996-11-01,62822.0,0.0,0.0,0.0,0.0457915,0.0,0.11597261306395033,0.0,0.0,0.0,85.984395,88.17037455656467,137.133255,145.02543814164508,0.0,-0.0
1996-12-01,65063.0,0.0,0.0,0.0,0.063889,0.0,0.1765958210579426,0.0,0.0,0.0,88.96335,88.9813325820496,153.507375,145.13966278328422,0.0,-0.0
1997-01-01,66587.2,0.0,0.0,0.0,0.064516,0.0,0.2317657278174439,0.0,0.0,0.0,92.20575,89.03916692559054,141.186255,144.74316421208005,-0.0,-0.0
1997-02-01,64079.40000000001,0.0,0.0,0.0,0.053455800000000005,0.0,0.2816595701681469,0.0,0.0,0.0,78.74979,90.7202592428471,149.8900725,144.3157082779343,0.0,-0.0
1997-03-01,63274.0,0.0,0.0,0.0,0.066964,0.0,0.3023112873828583,0.0,0.0,0.0,78.932175,90.67792579046579,136.9914,144.93634895284418,0.0,-0.0
1997-04-01,67038.2,0.0,0.0,0.0,0.0666967,0.0,0.25213813427539733,0.0,0.0,0.0,78.38502000000001,86.90014239562687,148.62350999999998,146.7954019414243,0.0,0.0
1997-05-01,61215.200000000004,0.0,0.0,0.0,0.069444,0.0,0.3021210573952109,0.0,0.0,0.0,80.958675,87.76065869125435,144.66170250000002,145.65675807763913,-0.0,0.0
1997-06-01,62649.8,0.0,0.0,0.0,0.06516130000000002,0.0,0.3054597899447055,0.0,0.0,0.0,86.40996,86.81366921653907,143.861235,145.39368384342612,0.0,0.0
1997-07-01,65249.200000000004,0.0,0.0,0.0,0.04731180000000001,0.0,0.17117653250890574,0.0,0.0,0.0,78.99297,86.16074605668369,136.9610025,146.58400472608318,0.0,0.0
1997-08-01,66594.2,0.0,0.0,0.0,0.08738810000000002,0.0,0.1824427478150176,0.0,0.0,0.0,85.43724,86.88404782321577,152.4434625,146.34679601144705,-0.0,-0.0
1997-09-01,64355.200000000004,0.0,0.0,0.0,0.09491000000000001,0.0,0.28913925021835085,0.0,0.0,0.0,86.25797250000001,86.43021990048449,146.43489,147.36568535796783,0.0,0.0
1997-10-01,65431.40000000001,0.0,0.0,0.0,0.06413980000000001,0.0,0.2405473706374803,0.0,0.0,0.0,76.92594,85.37843283449264,143.618055,148.42147204730125,0.0,0.0
1997-11-01,63640.40000000001,0.0,0.0,0.0,0.10222240000000003,0.0,0.3015181270480423,0.0,0.0,0.0,129.5642775,85.24416418184533,156.72951,148.68178531242512,0.0,0.0
1997-12-01,63910.200000000004,0.0,0.0,0.0,0.084677,0.0,0.30912940570268405,0.0,0.0,0.0,104.587665,86.33224958827188,155.371755,149.11719910068427,-0.0,-0.0
1998-01-01,65613.6,0.0,0.0,0.0,0.10365600000000001,0.0,0.5214811472205212,0.0,0.0,0.0,92.37800250000001,87.43429063739839,156.7599075,151.19792236421085,0.0,0.0
1998-02-01,65883.40000000001,0.0,0.0,0.0,0.08871,0.0,0.5285998263285042,0.0,0.0,0.0,87.54480000000001,87.8073534358225,150.81213000000002,151.01720084152788,-0.0,0.0
1998-03-01,65705.2,0.0,0.0,0.0,0.09628120000000001,0.0,0.49977033055055226,0.0,0.0,0.0,86.89632,88.98850320738605,127.568175,149.41606706467266,0.0,0.0
1998-04-01,64899.8,0.0,0.0,0.0,0.034047400000000005,0.0,0.4439890502491674,0.0,0.0,0.0,87.281355,88.246911264669,156.992955,148.5709957832118,0.0,-0.0
1998-05-01,64452.8,0.0,0.0,0.0,0.07987910000000005,0.0,0.4708154822335423,0.0,0.0,0.0,86.3289,88.37254070558426,152.08882499999999,149.4957440638634,0.0,0.0
1998-06-01,66335.40000000001,0.0,0.0,0.0,0.063889,0.0,0.4556384567749737,0.0,0.0,0.0,75.58845,89.52394906426092,154.11532499999998,148.9691803636954,0.0,-0.0
1998-07-01,66694.8,0.0,0.0,0.0,0.051075,0.0,0.418663739117419,0.0,0.0,0.0,82.579875,88.75826975779258,147.40761,150.6226795434398,-0.0,-0.0
1998-08-01,71892.6,0.0,0.0,0.0,0.07374540000000002,0.0,0.23603604072796064,0.0,0.0,0.0,92.44893,89.11026565684055,152.35227,149.29377576856518,-0.0,0.0
1998-09-01,68847.2,0.0,0.0,0.0,0.035062499999999996,0.0,0.254743709509048,0.0,0.0,0.0,86.997645,88.84990454533163,141.388905,148.065313647034,0.0,-0.0
1998-10-01,61949.0,0.0,0.0,0.0,0.0505375,0.0,0.32689137489366193,0.0,0.0,0.0,77.2603125,89.00808968049833,140.39592000000002,147.7061460538818,-0.0,0.0
1998-11-01,64279.6,0.0,0.0,0.0,0.033333,0.0,0.36352182734525873,0.0,0.0,0.0,84.05922000000001,89.14897763488403,147.5190675,147.89434379036555,0.0,0.0
1998-12-01,64907.8,0.0,0.0,0.0,0.06132620000000005,0.0,0.3609326413642895,0.0,0.0,0.0,76.1964,88.38076356437875,144.5198475,147.74225019186056,-0.0,-0.0
1999-01-01,64729.6,0.0,0.0,0.0,0.1052692,0.0,0.3895827821747666,0.0,0.0,0.0,76.65236250000001,89.19350111952853,140.456715,148.20107601018046,0.0,0.0
1999-02-01,64193.0,0.0,0.0,0.0,0.066964,0.0,0.4013682170586094,0.0,0.0,0.0,85.31565,87.07315546350716,148.765365,148.01596378227296,0.0,-0.0
1999-03-01,62850.0,0.0,0.0,0.0,0.066964,0.0,0.4142726658490358,0.0,0.0,0.0,79.23615,87.10051427612804,147.427875,148.28994569889048,-0.0,-0.0
1999-04-01,61686.200000000004,0.0,0.0,0.0,0.0640144,0.0,0.4005258304979026,0.0,0.0,0.0,78.89164500000001,87.35244887326412,137.3257725,148.27553031507315,0.0,0.0
1999-05-01,61776.8,0.0,0.0,0.0,0.07782260000000002,0.0,0.40881891415380234,0.0,0.0,0.0,81.06,85.32257062596277,155.939175,149.05656751044987,0.0,-0.0
1999-06-01,62853.0,0.0,0.0,0.0,0.064516,0.0,0.47614520663464266,0.0,0.0,0.0,77.3008425,85.81929618435177,148.58298,149.55137896639738,0.0,-0.0
1999-07-01,63302.0,0.0,0.0,0.0,0.122312,0.0,0.4629448909299655,0.0,0.0,0.0,83.39047500000001,86.70921320410766,139.0179,149.50345882174142,0.0,0.0
1999-08-01,62496.6,0.0,0.0,0.0,0.1158599,0.0,0.43366784832799127,0.0,0.0,0.0,86.551815,87.3543894450419,150.872925,150.22200489053742,0.0,-0.0
1999-09-01,62497.6,0.0,0.0,0.0,0.10655950000000002,0.0,0.4570939738521661,0.0,0.0,0.0,85.31565,87.18508888908735,151.683525,150.55248583018044,0.0,-0.0
1999-10-01,63663.40000000001,0.0,0.0,0.0,0.10957000000000006,0.0,0.4168132642937166,0.0,0.0,0.0,77.310975,87.44381181136039,138.065445,152.16078535665392,-0.0,0.0
1999-11-01,64381.200000000004,0.0,0.0,0.0,0.04777760000000001,0.0,0.4336517855822682,0.0,0.0,0.0,90.80746500000001,86.84635334450121,150.56895,153.83367037482648,0.0,0.0
1999-12-01,63934.200000000004,0.0,0.0,0.0,0.096774,0.0,0.4586219139926851,0.0,0.0,0.0,70.8160425,86.0986889255312,147.3569475,154.67878899129875,-0.0,-0.0
2000-01-01,63756.0,0.0,0.0,0.0,0.095542,0.0,0.45643166575395056,0.0,0.0,0.0,77.25018,86.45507999172662,167.69287500000002,155.25432987776048,0.0,-0.0
2000-02-01,63488.200000000004,0.0,0.0,0.0,0.06569320000000002,0.0,0.48004030773282613,0.0,0.0,0.0,80.40138750000001,83.92716597253822,152.291475,156.54163222839142,0.0,-0.0
2000-03-01,63489.200000000004,0.0,0.0,0.0,0.10810080000000004,0.0,0.4849822396175053,0.0,0.0,0.0,79.1044275,85.43851281835182,160.478535,157.4129822427911,0.0,0.0
2000-04-01,63311.0,0.0,0.0,0.0,0.109722,0.0,0.4592023961859816,0.0,0.0,0.0,72.7462841,85.50383369047155,158.4419025,157.95762136193898,0.0,-0.0
2000-05-01,64028.8,0.0,0.0,0.0,0.096774,0.0,0.450139717593809,0.0,0.0,0.0,77.33124,84.10648848517495,157.29693,157.89214322842997,-0.0,-0.0
2000-06-01,63223.40000000001,0.0,0.0,0.0,0.133333,0.0,0.42882348123869013,0.0,0.0,0.0,64.58455500000001,83.32926720780765,149.251725,158.95427203032554,0.0,0.0
2000-07-01,63403.6,0.0,0.0,0.0,0.1183964,0.0,0.4323101619608817,0.0,0.0,0.0,87.3522825,81.30776443995086,161.3397975,160.137667704761,0.0,0.0
2000-08-01,64479.8,0.0,0.0,0.0,0.08541650000000003,0.0,0.37637968894158863,0.0,0.0,0.0,81.3437096,81.7977491703835,159.62740499999998,160.1066060377094,0.0,-0.0
2000-09-01,64391.200000000004,0.0,0.0,0.0,0.06976740000000003,0.0,0.40066207292963085,0.0,0.0,0.0,86.61767640000001,83.85986382469267,161.4411225,159.89544581185987,0.0,0.0
2000-10-01,64213.0,0.0,0.0,0.0,0.102778,0.0,0.4096868574518953,0.0,0.0,0.0,82.782525,83.06784019186259,163.477755,159.2353220221286,-0.0,0.0
2000-11-01,63407.6,0.0,0.0,0.0,0.09791650000000002,0.0,0.3987994682603583,0.0,0.0,0.0,81.22212,83.40684387680915,151.6733925,159.31637541866917,0.0,0.0
2000-12-01,63229.40000000001,0.0,0.0,0.0,0.10853950000000001,0.0,0.41726886482218967,0.0,0.0,0.0,79.0638975,83.87069832866656,157.4691825,159.11235085494172,0.0,-0.0
2001-01-01,62692.8,0.0,0.0,0.0,0.090614,0.0,0.4008836194508088,0.0,0.0,0.0,77.4123,83.0254217737631,162.9609975,159.41114127284584,0.0,0.0
2001-02-01,62604.200000000004,0.0,0.0,0.0,0.090502,0.0,0.39278967023390643,0.0,0.0,0.0,69.7116,82.74073556912244,165.869025,159.20498653133092,-0.0,-0.0
2001-03-01,63142.8,0.0,0.0,0.0,0.091398,0.0,0.40231940312051767,0.0,0.0,0.0,78.02025,82.54401912287335,162.84954,159.00182295005433,0.0,-0.0
2001-04-01,63143.8,0.0,0.0,0.0,0.083333,0.0,0.4260697453860159,0.0,0.0,0.0,74.352285,82.43851542052161,162.221325,158.91696201760203,0.0,0.0
2001-05-01,62876.0,0.0,0.0,0.0,0.064516,0.0,0.48288846160043875,0.0,0.0,0.0,80.1784722,81.71408508491332,157.05375,159.3560303067333,-0.0,-0.0
2001-06-01,62070.6,0.0,0.0,0.0,0.0454562,0.0,0.46360554418546374,0.0,0.0,0.0,79.8137026,82.08084098504213,155.695995,159.38250157409482,-0.0,-0.0
2001-07-01,62071.6,0.0,0.0,0.0,0.0754122,0.0,0.4541705808145054,0.0,0.0,0.0,76.865145,82.951813731942,162.32265,158.4339213791242,-0.0,0.0
2001-08-01,63327.0,0.0,0.0,0.0,0.06586,0.0,0.42769028993959807,0.0,0.0,0.0,87.7221185,81.30320644493239,163.4878875,158.73715111512368,0.0,-0.0
2001-09-01,62790.40000000001,0.0,0.0,0.0,0.09483880000000004,0.0,0.4843171302422817,0.0,0.0,0.0,73.7139375,81.08158090023186,168.0069825,158.20105143711132,0.0,0.0
2001-10-01,63060.200000000004,0.0,0.0,0.0,0.04798380000000001,0.0,0.44933514468939034,0.0,0.0,0.0,76.095075,81.66151672184026,156.11142750000002,157.10179968305195,-0.0,0.0
2001-11-01,62971.6,0.0,0.0,0.0,0.087366,0.0,0.4504307185496548,0.0,0.0,0.0,78.121575,81.9123680790521,164.5011375,157.9857164971403,-0.0,-0.0
