date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1989-12-01,468179.0,2.229216,2.271261,0.0,0.969086,7.904732999999999,0.8604765468798202,8.631350374361478,0.25769687793687646,2.5249472147354908,126.149625,119.79912233466897,185.2221,180.74664795803096,0.8675883583374777,
1990-01-01,450708.0,1.9397250000000001,4.294415,0.0,0.990591,11.335304,0.8705217418480162,10.51726365450642,0.40200739892023907,2.642734910388024,122.19795,120.74365987701178,194.34135,180.17855229066933,0.7749731287259775,1.2496439152937384
1990-02-01,457429.0,2.074,4.892857,0.0,0.982143,12.098111,0.8645874852287995,11.983494403826873,0.5539503385758964,3.2392998247197187,109.532325,120.28326479990834,186.134025,180.21131368113987,0.8056246455965681,
1990-03-01,450710.0,2.532325,2.9838709999999997,0.0,0.991935,10.290397500000001,0.849866086528102,11.84664976381777,0.4985716195286798,2.960765372307693,116.017125,120.53509032696161,189.83238749999998,180.98750571350638,0.8234689629210767,
1990-04-01,452055.0,2.436195,4.666667,0.0,0.994444,10.0,0.8493825290659878,10.818927516243324,0.4709303698071345,2.7273517748230534,117.6889875,121.64306611128777,186.741975,181.3686436940325,0.7399728328587184,
1990-05-01,452056.0,2.360346,3.677419,0.0,0.994624,9.065817,0.8389861481395295,10.642969001613851,0.4387634267042828,2.708661693848834,117.3850125,122.52036147441848,183.9555375,181.77703121162293,0.7108630010171606,
1990-06-01,455193.0,2.205456,2.57742,0.0,0.966667,7.119992,0.8393412431901198,7.930743297089332,0.3992475435348021,2.5951638590094053,120.8300625,122.51775648405474,178.433325,181.62888370267729,0.6846081893380598,
1990-07-01,452058.0,2.023154,1.697642,0.0,0.981183,5.746581,0.8239387542070692,7.919921973408512,0.3986955505263012,2.4558335113987657,113.8893,122.81702409392406,182.385,181.5805445611025,0.6372517675341747,
1990-08-01,454747.0,1.980646,2.193548,0.0,1.0,6.702044,0.8490333474821373,8.976011982526378,0.4082145404808779,2.219940664901781,117.537,124.78963503381402,185.728725,181.4642792615121,0.5868087512509756,1.0404807641062068
1990-09-01,446684.0,0.929152,1.066667,0.0,0.998611,3.019744,0.8282261342117266,8.633911214776685,0.4019239206200292,1.895140398091036,124.4271,124.9995732025554,188.4138375,181.1588122577602,0.44759066273349957,0.6222283957585277
1990-10-01,454301.0,1.6489574999999999,0.0,0.0,0.936828,4.9237755,0.8057177156102616,4.600478404208479,0.0341142312615034,1.8818536691170367,126.960225,127.86860892324441,189.88305,183.2684301661184,0.4438204722637407,1.7583429466308047
1990-11-01,452510.0,1.341332,0.65,0.0,0.990278,3.1771830000000003,0.8124142285936548,6.256011619031142,0.2982554635931352,2.059967500271191,127.1882065,129.74151626507916,191.402925,182.82819000130593,0.4194791968284933,1.5182423260648863
1990-12-01,449823.0,1.235327,0.3064515,0.0,0.967742,3.0640989999999997,0.8135278087802186,5.835985988125663,0.1792568909678105,1.6949172502320273,135.674175,129.58939173926657,187.85655,183.5127903514843,0.35999124757639034,0.004674424665672
1991-01-01,455648.0,1.498632,0.0,0.0,0.983871,4.378415,0.8290685971111964,5.661235892406856,0.0780851409623286,1.8076781323971716,132.837075,131.80754381381044,189.781725,183.4428348948211,0.3234535146941429,1.2946457182610318
1991-02-01,456545.0,1.615844,0.892857,0.0,0.9389885,5.622073,0.8686495247406703,5.80731608253512,0.16641414979439967,1.8449876441997752,120.880725,131.86207751286108,188.0592,183.6839109641489,0.3934983610088002,0.3776810740294569
1991-03-01,450722.0,1.7686065,1.677419,0.0,0.980511,4.501461000000001,0.8452329635180342,8.277336642756019,0.38004787475268764,1.934045229773873,130.40527500000002,130.17650525225457,187.85655,182.00584473468007,0.3371851527252966,0.5533382003050789
1991-04-01,451619.0,1.5873015,1.6261904999999999,0.0,1.0,5.7936505,0.86368990435083,9.455397657468161,0.4496471407192962,2.1988099583486216,111.5081625,129.61017264724404,185.83005,181.6079533977677,0.3901844759561684,0.8671891123639919
1991-05-01,448484.0,1.835825,1.870968,0.0,0.998656,6.504065,0.8556757276724272,10.430914753531402,0.5146118101264118,2.3025589069574086,111.8628,127.81600245020043,180.56115,180.45959371243387,0.4731800428872166,1.1626567603822726
1991-06-01,442661.0,1.8776614999999999,2.372932,0.0,0.991667,6.96987,0.8624414185042469,10.06230189923349,0.4365626443861331,2.245745364472106,126.6309185,130.0041240353225,179.75055,178.7473632933096,0.4291381773060089,2.719130528332492
1991-07-01,443110.0,2.397812,3.741935,0.0,1.0,10.027306,0.8795592968201581,11.145524224535158,0.5176746226219331,2.4086341078188296,120.475425,130.8677510079145,186.0327,178.65525149335744,0.4629419811716989,
1991-08-01,442663.0,2.4352780000000003,3.048387,0.0,1.0,8.0330635,0.8624343851986989,11.776977058841826,0.5380847220393974,2.5838579243624498,110.342925,130.03011953616246,187.2992625,178.45654357409617,0.4591374695570308,0.7554514104175408
1991-09-01,439528.0,1.81959,2.233333,0.0,1.0,6.762485,0.8805004081831547,10.28420187416494,0.4519319963510299,2.2005058620151714,110.44425000000001,129.39809448899445,186.336675,179.50163693829734,0.4102019652638492,1.051475583785385
1991-10-01,437737.0,1.498632,1.903226,0.0,1.0,7.343299,0.8640219449929378,11.19604057939205,0.4414642499701123,2.138793519995198,122.704575,130.79232902471048,184.310175,178.5062381119611,0.4235083651950076,1.9425721421075401
1991-11-01,441322.0,1.626016,1.2,0.0,1.0,6.708827,0.8493925539697026,9.26113834629934,0.4171863094424943,2.466805826244216,123.00855,128.8316406268912,184.4115,179.8248870822339,0.4153899128030881,1.1121199966649251
1991-12-01,441771.0,1.966955,2.016129,0.0,1.0,7.823192499999999,0.7992622813100098,8.953308386905626,0.43895839592162034,2.403491664267139,110.64689999999999,130.4928122181465,184.96878750000002,179.8219861091367,0.41567104009583994,1.5875030110656576
1992-01-01,439084.0,1.690748,1.870968,0.0,1.0,6.513,0.8252338315355489,9.569399304926414,0.46372582824494457,2.1732875368713946,120.17145,129.56508326084617,189.579075,178.56494095227137,0.3890889175561319,0.8657558496651793
1992-02-01,439085.0,1.802235,1.689655,0.0,0.982759,5.695187000000001,0.8493925500886497,9.590536775594053,0.47160898605854173,1.9623944776354665,108.5697375,129.06418080814603,185.6274,178.9301605317296,0.3547702628105765,1.6646705404282423
1992-03-01,442670.0,1.723427,1.2258065,0.0,0.968414,5.6023499999999995,0.8345405215101405,7.241505608637579,0.43611316728120897,1.7507242739462696,102.33825,128.5508249423825,186.539325,179.57500407915222,0.3506438423490898,1.0988405504202423
1992-04-01,435503.0,1.528331,1.1,0.0,1.0,4.604046500000001,0.8653950459880357,7.968476041139811,0.528873892108839,1.612864330661509,113.382675,128.7550286806042,187.80588749999998,179.05910025304638,0.4067877767262239,0.9079004300620592
1992-05-01,435056.0,1.61103,1.096774,0.0,0.997312,5.082462,0.8425245008771716,6.9508112764726455,0.3866395354115232,1.7646964615704532,108.924375,129.6039400363824,183.499575,178.65389642479624,0.3717776386234418,1.619384057206927
1992-06-01,438641.0,1.6628,3.133333,0.0,1.0,6.302246,0.8495856762498857,9.493657955527418,0.5739119150028338,1.8642956155091368,109.63365,130.7042240022185,178.53465,177.54537635129444,0.4103224239002989,2.1709504843104863
1992-07-01,436402.0,1.516474,2.725806,0.0,1.0,5.4888924999999995,0.84591916326615,8.291324367767302,0.5115411391058355,1.9183256738501133,105.98595,132.05565629791008,181.5744,177.33973543315403,0.4056763010324395,2.1753516566289623
1992-08-01,436403.0,1.648496,1.1935479999999998,0.0,1.0,5.4171595,0.8343841219459308,6.794853911532863,0.34546306351307066,1.7857239506413989,118.04362499999999,133.49731599290484,185.728725,179.12151564479421,0.352548984564132,0.703530898896638
1992-09-01,426548.0,1.16144,0.15,0.0,1.0,3.3452185,0.8297065871180043,5.339295956985624,0.0757431681714551,1.5508772700158524,118.04362499999999,135.91696664044204,186.08336250000002,178.59702237552528,0.2585947539620731,3.7012953969658127
1992-10-01,431029.0,1.4829595,0.7580644999999999,0.0,0.983871,5.0981605000000005,0.8338468274689339,6.224282682984237,0.3507840432989593,1.7336459494505585,116.6757375,134.08610759726326,181.473075,178.14363500228365,0.276974263747478,4.455313028300933
1992-11-01,439542.0,1.587302,1.333333,0.0,0.862069,5.198219,0.8534776804137019,6.884656507431495,0.3918125388689967,1.809927570556008,129.4426875,137.10809138436503,181.1691,178.59030551891286,0.2999723804085803,1.4388676046211786
1992-12-01,438199.0,1.609161,1.5645164999999999,0.0,0.8665185,5.725619,0.8546247190251305,5.9953893114292764,0.3651658344105605,1.7399536325790976,104.77005,136.25977505275753,191.65623749999997,178.6777736002324,0.26921298613869743,
1993-01-01,439544.0,0.674385,1.483871,0.0,1.0,2.752351,0.8861317412985504,9.77971013886228,0.6364225053095067,1.7956235461901584,128.68275,135.22499188525734,188.31251250000003,178.59357388222182,0.309807094273887,0.7547755251865929
1993-02-01,441785.0,0.78812,2.8571425,0.0,1.0,4.4487515,0.88610565669469,8.261149823298124,0.6033658935464252,1.6934511331793096,133.5716815,138.47211750648097,188.56582500000002,179.09887502848318,0.28008416376583123,1.4980437913857598
1993-03-01,431482.0,0.523913,1.516129,0.0,0.991935,3.32288,0.8469778305324334,8.072971628932628,0.5161398775146946,1.9329868373988992,124.8324,136.63212878226977,188.8698,178.60988495082697,0.2874739014822169,1.2529464555726122
1993-04-01,396091.0,0.774293,0.0,0.0,0.883333,2.603814,0.841500299643823,3.942441893184135,0.05341256363904755,1.367638140818181,111.8628,141.24262575893522,185.83005,178.63598030978244,0.2182951763308597,1.2794801608530115
1993-05-01,388476.0,0.598758,0.380952,0.0,0.645161,3.251995,0.8478315276150976,4.343254530416384,0.1213616883548459,1.4512628677915005,127.72016249999999,137.70271377064864,182.385,177.64770797618712,0.2344642777019669,12.32629066447187
1993-06-01,433725.0,1.3850845,0.9166665,0.0,0.633333,4.1107925000000005,0.8643988167402933,6.7268357448402565,0.25686410060641307,1.8228502733420422,136.064276,138.32977886536867,183.702225,178.0331913601631,0.261578508816348,1.9942353988227413
1993-07-01,437758.0,0.898136,1.354839,0.0,1.0,2.784609,0.8732250437832604,8.085034732753062,0.5327681635591404,1.7693149919069089,120.272775,134.4644708217869,184.20885,177.80779285935824,0.2655293227207829,1.754099756576885
1993-08-01,433727.0,0.692726,0.6612899999999999,0.0,1.0,2.694409,0.8625588937565211,7.357209392173308,0.5158305719105724,1.6859848711625243,111.7108125,134.38099629958808,187.755225,177.83039903595153,0.2670724184004906,1.574445086267092
1993-09-01,433728.0,0.348432,1.633333,0.0,1.0,3.0736935,0.8694666323133835,9.824638313173843,0.6467399812216668,1.847985362663508,117.73965,136.11728003481508,188.0592,177.68689063472735,0.2986802160544557,0.7617584774873041
1993-10-01,439105.0,0.8804464999999999,1.7580645000000001,0.0,1.0,3.332523,0.8595179587597834,11.246381919735956,0.6722805915630959,1.5641790785448415,109.8363,135.96203844536942,187.552575,177.87089570713027,0.301026751664378,
1993-11-01,430594.0,0.348432,0.966667,0.0,1.0,2.416144,0.8785456962267418,10.03084920136297,0.6590069657618329,1.4456132680509637,122.096625,138.3631593567651,185.6274,178.3996908492188,0.26128627606587546,1.2652947847548175
1993-12-01,385347.0,0.618186,0.611536,0.0,0.790323,3.891442,0.8598239688945466,5.450504571427857,0.09140330108619399,1.215581764492586,128.378775,142.26357869051284,183.34758749999997,179.74038665193478,0.1938271121777154,1.4360572908956326
1994-01-01,395652.0,0.487056,0.0,0.0,0.790323,3.090555,0.8647983468626816,3.957243602072973,7.503616822848954e-13,1.0503830757935957,119.664825,142.07798678440687,186.336675,180.71698867540414,0.1543206247549541,1.2877334997151613
1994-02-01,395653.0,1.07848,0.0,0.0,0.709677,4.094491,0.8592688361904188,4.061106137437471,0.0,0.9667529602546504,101.93295,141.2880929463277,183.55023749999998,181.1686623305731,0.1466961972989069,1.4371887232969127
1994-03-01,427014.0,0.412124,1.354839,0.0,0.861559,2.978787,0.8795180223123231,8.758323230613037,0.4702155748455746,2.0904298474412126,111.0015375,137.90509208182613,182.891625,180.689823285622,0.3059285062310006,1.1530301718741036
1994-04-01,430151.0,0.696864,0.6202380000000001,0.0,0.6875,2.7390415,0.859414317514705,7.305294204531927,0.40608936529274087,1.7295830017737246,111.761475,138.15989889388314,180.5104875,180.2666698018232,0.26272285046864485,1.1513479658341699
1994-05-01,434632.0,0.149863,0.290323,0.0,0.7905690000000001,2.0395640000000004,0.854877585933549,6.297599409433637,0.28494406865075306,1.7965150915104022,110.748225,139.48704989507777,181.16910000000001,181.06934277805684,0.2531025348187614,
1994-06-01,437321.0,0.62077,0.74,0.0,0.858333,3.4227295,0.8293549848921462,6.125191566817023,0.40635798321974514,1.6781548142212868,118.04362499999999,139.69373656982486,176.50815,180.4102835881544,0.25416037231984623,1.3596137431139963
1994-07-01,443146.0,0.337192,0.0,0.0,0.774194,3.026039,0.8293824671925074,6.3290186734029605,0.0843685666754649,1.9825194298238635,101.2743375,141.4057151305456,178.7373,181.8590836568795,0.2993818644182956,2.2574182974726282
1994-08-01,441355.0,0.187329,0.290323,0.0,0.647849,2.584842,0.8239206893170796,5.465469189939687,0.1767629828960567,1.6299118553829055,114.4212565,142.32404100963996,184.0062,182.1101018604442,0.21289897981650524,1.0684095901533526
1994-09-01,431052.0,0.191598,0.0,0.0,0.7573925,1.891483,0.8224764808466705,5.054447419609746,0.014449212523875949,1.5289950202066693,122.9578875,142.4916658786718,183.55023749999998,182.41964181194737,0.2251493054304513,1.6316719323921913
1994-10-01,426573.0,0.149863,0.0,0.0,0.677419,1.7472615,0.8163802049335598,4.90445831538917,0.00011820230868835,1.6810162017286547,139.4738625,143.96949544645176,180.00386250000003,182.31179927793755,0.2454995380042456,1.214611797411012
1994-11-01,426126.0,0.116144,0.633333,0.0,0.647849,2.154859,0.8657248475473402,6.570717206595889,0.3323298650114762,1.5452222863077618,139.119225,141.46978540049645,181.77705,181.9680063877706,0.26274183937123774,1.702018947102838
1994-12-01,429263.0,0.037466,0.44044649999999996,0.0,0.745206,1.87878,0.8796685237752909,5.905364823470469,0.0566552598333938,1.5413509830046603,138.308625,144.3077408636426,183.702225,182.35229499352135,0.2662821751694674,1.2465133486162712
1995-01-01,433296.0,0.037466,0.0,0.0,0.534946,1.263272,0.858294743190832,5.556184885759008,2.9542550383283155e-05,0.81487301217293,133.95165,148.99494615970923,183.85421250000002,183.40124630499585,0.285117423583793,2.2450277502676044
1995-02-01,423441.0,0.04148,0.0,0.0,0.64881,2.684337,0.857345943838401,5.908619888230488,5.959972993538455e-05,1.1661901618775434,151.3542185,144.84027262182843,187.0966125,182.9334542711556,0.2594227072344943,0.7660183745474138
1995-03-01,432402.0,0.149863,1.16129,0.0,0.532258,1.83249,0.867342671434805,11.265495399127555,0.5582508552968499,1.71805376787523,137.295375,141.84694430929548,185.42475,181.7750195296406,0.3591796586146174,1.057454728759931
1995-04-01,427923.0,0.116144,1.566667,0.0,0.75,2.782811,0.8720449072429592,12.05937359370403,0.4827405089615264,1.51305350150432,123.92047500000001,142.49701824767752,183.39825,181.6674949551787,0.37977095985544673,1.6614565455984074
1995-05-01,431508.0,0.187329,1.258065,0.0,0.61756,2.841895,0.858922604063892,10.462874053586214,0.425863604445402,1.6493244103346767,147.1745625,144.97033712100782,184.0062,182.11023947348133,0.4006562785078889,0.9641287653212489
1995-06-01,430613.0,0.464576,1.5,0.0,0.633333,5.416144,0.839441023217981,11.430731204102212,0.4263185418148981,1.900936738450025,132.3811125,144.47435956989253,185.6274,182.53168437891378,0.46410729489238356,1.296226184676776
1995-07-01,433750.0,2.0317995,2.854839,0.0,0.648611,7.9966825,0.8694587661695721,12.763431514010419,0.4657392813244494,2.1421304762239632,135.268875,143.35313707238993,182.18234999999999,181.76459832803454,0.5057132034606693,
1995-08-01,433303.0,2.32288,2.354839,0.0,0.540278,7.858693,0.85815728674736,17.12141565828671,0.591696700375617,2.246991866123961,119.7154875,141.79818167797325,185.526075,180.79655493558016,0.5799674807554835,1.5873904055506078
1995-09-01,429272.0,0.154859,1.1833334999999998,0.0,0.7573925,1.935501,0.8595830417389416,15.137993770306583,0.4907940960526864,2.3809523989167163,284.216625,139.88396677926542,184.107525,180.07208877100294,0.5119134141773958,0.0
1995-10-01,418521.0,0.636919,1.370968,0.0,0.490476,5.318969000000001,0.844585823673983,14.292493405734524,0.5345747731885597,2.007494573572365,129.3413625,140.0480325794385,182.94228750000002,178.892192952406,0.47059564705586365,2.1331756229953136
1995-11-01,421658.0,0.271003,1.833333,0.0,0.61756,3.449477,0.8495856762498856,15.088498015906891,0.5384171463143618,2.040010214421032,142.8175875,141.08701282868486,184.4115,179.38376711437792,0.4458950265419294,0.7701975347703767
1995-12-01,427483.0,1.286836,1.300635,0.0,0.602151,5.062037999999999,0.8495437556240548,13.187775621187157,0.5003825296291998,2.313943663128639,145.70535,143.60925837461576,185.6274,179.10144504957276,0.4296705121819929,1.3805017028125395
1996-01-01,428380.0,0.374658,1.629032,0.0,0.618592,4.0035335,0.8469776658027369,11.047409136702134,0.4056759032008921,2.4900749399616764,133.95165,143.39616288432183,185.83005,179.63081776676782,0.4353906253149726,1.021141195995276
1996-02-01,424797.0,0.320397,1.086207,0.0,0.594086,2.5217270000000003,0.8182065679273012,9.96675961634741,0.33911222529178586,2.4304002288349,223.624275,144.340956868705,186.539325,180.21091782787266,0.3939604932650198,-0.0
1996-03-01,425246.0,1.61103,1.7903225,0.0,0.537612,7.032352,0.8603171495500728,11.91356886097616,0.46975878935384663,2.2093465858813124,151.480875,143.4208998652392,185.1714375,179.25773618424915,0.3518736001983295,-0.0
1996-04-01,429279.0,0.58072,2.05,0.0,0.533333,6.015408000000001,0.886082022971058,12.146132457674083,0.41590604525445424,2.1820910935556874,261.114525,143.1912158124466,185.83005,179.00938044453324,0.3421173564771405,0.0
1996-05-01,427936.0,0.66368,1.612903,0.0,0.528226,5.800464,0.879996217612999,12.554426638609304,0.4400820001719355,1.9704582797023025,132.2797875,143.31942226293864,184.310175,179.55425024328298,0.3302735172750002,0.35022040703002
1996-06-01,426593.0,0.154859,1.25,0.0,0.747222,2.1269065,0.8893315535906414,12.77451888530418,0.4345997572013511,1.8958505319053596,155.331225,141.82734862360653,182.7903,179.744389185544,0.3587573625639787,0.33017882998035675
1996-07-01,407778.0,0.13113,0.5212224999999999,0.0,0.669123,2.2950245000000002,0.8697342767382347,10.440751241313489,0.22546164180388223,1.916577351924573,137.75133749999998,141.2981137382219,183.39825,179.7721617640866,0.29021767969456547,1.0537408070831662
1996-08-01,397475.0,0.224795,0.806452,0.0,0.573925,3.676408,0.8610942191651365,9.24959466789908,0.0607070976326404,2.217974408341127,138.713925,142.97653488890148,185.728725,181.6313233064589,0.2926350022429712,0.07437035253071114
1996-09-01,420772.0,1.045296,1.4666665,0.0,0.509722,6.032483,0.8788269301254304,11.289242580963716,0.3510443707710056,1.5859056144013977,141.551025,141.47518483597898,185.323425,180.7973522201128,0.3013081224452463,1.2207960405141662
1996-10-01,395685.0,0.074932,0.903226,0.0,0.983871,1.499494,0.8795421578751731,11.339025139638382,0.5065776391326412,1.3707512838818867,125.84565,141.00364802724803,183.2462625,181.17716434577312,0.2725162139728291,1.9101610008844285
1996-11-01,393446.0,0.077429,0.0,0.0,0.7048384999999999,1.8914054999999999,0.8493202781163712,7.835236413034339,0.05842519494472125,1.1879142854530587,138.511275,148.695801043939,185.83005,182.9997240616773,0.2298545062223827,0.9431276254418741
1996-12-01,410023.0,0.187329,1.225806,0.0,0.715054,2.3965,0.8749317755059461,9.947791385059835,0.2844921335513387,1.4711268024708644,141.145725,143.12618606296755,184.918125,181.7820220578742,0.2584657196737123,0.0879044489992501
1997-01-01,401960.0,0.112397,0.790323,0.0,0.747222,1.7814990000000002,0.8794632679702701,10.151545323825093,0.2853076349636784,1.5042018309505654,142.969575,142.89013682090945,184.918125,181.3444617893144,0.2757370344750939,1.13524006958371
1997-02-01,392553.0,0.37332,0.8035715,0.0,0.747222,4.018893,0.8690042867226461,7.884214965416298,0.15979906467601165,1.3383502641390899,139.524525,144.86844225424855,186.134025,182.46932708889764,0.251391010901889,0.45962138162473415
1997-03-01,422570.0,0.187329,0.967742,0.0,0.99328,1.77839,0.8794818165280753,11.661576877681735,0.4822762246023527,1.9569951853036496,131.215875,139.93286385278117,184.310175,180.70121869495983,0.3510652035316006,0.7144358454443576
1997-04-01,391659.0,0.193573,1.15,0.0,0.864368,2.276907,0.8793570784957495,8.948504627251195,0.32937362644810764,1.4380631677659856,135.876825,141.68503382215945,183.702225,181.77755564276225,0.2741557245896556,1.3728002782458963
1997-05-01,407788.0,0.149863,1.387097,0.0,0.83871,2.4204415,0.8896329310862378,10.198221986036682,0.4765345338799975,1.8884029496262578,146.5666125,139.5014111369024,181.5744,181.17979676607916,0.3437290931322614,1.3662488917752644
1997-06-01,397933.0,0.193573,1.1666664999999998,0.0,0.75,2.1516455,0.8614425134139275,8.943062648074221,0.3833451200637563,1.9133476129849933,154.8752625,140.6616251226118,183.55023749999998,181.30965006634088,0.2680226928588209,0.0133581421169504
1997-07-01,395694.0,0.524521,1.064516,0.0,0.75,3.178075,0.8462910620336179,7.866693194436684,0.2311209918271584,1.6503027630569742,137.59935,142.10917333240906,183.4489125,181.7770500000004,0.238656073632235,0.08061185233757165
1997-08-01,397039.0,0.149863,1.0645159999999998,0.0,0.83871,2.7919145,0.8593301535851819,7.810693683387425,0.23729031004239687,1.794732140920697,140.2338,140.4994323275253,184.66481249999998,181.77713587097858,0.22974548455291224,0.1665947034312051
1997-09-01,421680.0,0.193573,1.513514,0.0,0.933333,3.016241,0.8894486087067267,10.207702173956644,0.6350105613729826,1.8080130569983264,144.4134565,138.1103739230265,183.296925,180.04704745228025,0.2895291775601269,0.2396353023296026
1997-10-01,410033.0,0.149863,1.580645,0.0,0.99328,2.418343,0.8959835948661952,9.13101469573425,0.6378544121078396,1.4820260722195204,142.564275,138.19685578413151,184.512825,179.79448984781405,0.2510266300654964,0.0
1997-11-01,422578.0,0.154859,1.233333,0.0,0.9,2.615752,0.8830098381659599,6.708647031482588,0.6175976124727384,1.3234170877769291,285.7871625,139.1702593032152,183.75288749999999,180.3345909869257,0.1819610606616324,0.0
1997-12-01,428403.0,0.187329,2.0,0.0,0.9596775,2.840808,0.8846694522261006,6.23855579384255,0.6086067333317358,1.0535346607428722,291.1573875,139.59668222093188,187.45125,180.51673732415685,0.15492139595270377,-0.0
1998-01-01,434228.0,0.074932,1.129032,0.0,0.903226,1.305945,0.8988534986947767,6.459670601390606,0.6690727025444428,0.8933853705643792,147.6811875,140.6953931828158,186.48866249999998,181.16492074849515,0.1671134755127789,0.18616737771985664
1998-02-01,431989.0,0.16592,2.2678570000000002,0.0,0.9992559999999999,3.1317645,0.8997611551772967,6.1579274905990715,0.6760468513736635,0.8434049904013374,184.8168,140.67078174282005,185.728725,181.33299507185708,0.1534812515715614,0.0465008149927334
1998-03-01,429302.0,0.074932,1.0,0.0,0.980511,1.198756,0.8994976172997167,5.566058445676719,0.6417418984967838,0.919006771496107,143.8815,140.1427036258579,183.6009,181.1121895270211,0.1679655191589306,0.0049764509142747
1998-04-01,426167.0,0.116144,1.4,0.0,0.997312,2.326906,0.8973683136771696,6.821869770916004,0.6359843516086849,1.1404974409597857,150.872925,140.16370058399087,184.715475,180.6958370038274,0.1915543907186003,0.0474765416102822
1998-05-01,420792.0,0.112397,1.516129,0.0,0.903226,1.8408075,0.8994353983840271,6.906858980192321,0.6392146008932116,1.3444601026719745,143.577525,139.94180507109968,184.512825,181.1352404305516,0.209019573419785,0.2910948399285358
1998-06-01,427961.0,0.125561,0.866667,0.0,0.770833,1.838715,0.873598040599013,5.513092603647386,0.3604072992989575,1.1440399650246054,152.64611250000002,145.26682396328042,183.6515625,182.4466829306822,0.1302678952695034,0.08891783578034425
1998-07-01,421690.0,0.074932,0.806452,0.0,0.725806,1.687835,0.8595407817419465,5.827807020976067,0.2334863739503222,1.5915945668918088,142.66559999999998,144.85246926015355,184.715475,182.48632699399892,0.1350335165301561,0.102334859570863
1998-08-01,419899.0,0.149863,0.25,0.0,0.662634,1.665992,0.8682882326973159,5.051837100146052,0.1790508002151382,1.4052443446937484,292.0693125,146.45501529553695,184.8168,182.24353648461727,0.1330709987249136,0.0
1998-09-01,423036.0,0.29036,1.1526315,0.0,0.7388885000000001,3.0367015000000004,0.859464752507815,5.779559093688194,0.34928579092752055,1.4045287584963457,141.4750315,144.5179740396061,185.2221,181.23062189090876,0.1566441587817328,0.558295181462685
1998-10-01,427517.0,0.187329,1.3064520000000002,0.0,0.7540325,2.5130195,0.8866594548103917,7.078127335853608,0.5414408126335137,1.330238538402626,126.2002875,139.75527760509902,181.37175,180.71657945285767,0.20021438785564327,1.7117651474763458
1998-11-01,428414.0,0.154859,1.25,0.0,0.823051,2.122318,0.8893824125698736,5.3186595851114316,0.41904181665352125,1.034552459998689,140.081813,142.32532435909002,179.446575,181.10840681484524,0.14451533264153027,1.0988221849961692
1998-12-01,423487.0,0.224795,2.322581,0.0,0.982527,3.494287,0.8969946642429882,7.910187964622092,0.588532653594022,1.1816967439841115,136.484775,138.1787427276018,182.43566249999998,181.1332258489733,0.2310807964505264,0.3847722388497337
1999-01-01,423488.0,0.149863,1.935484,0.0,0.919355,3.042674,0.8968657946119205,7.570095468602817,0.5760526271324993,1.1517409410192905,138.0553125,138.3271379515385,183.702225,181.52272614339807,0.2466658273010427,1.1890963129609897
1999-02-01,421697.0,0.24888,2.535714,0.0,1.0,4.016177,0.9009708097622002,7.426889670648274,0.5996053890007815,1.0987768608839898,146.819925,138.27105441701758,186.64065,181.77959116852304,0.2261878022269176,0.123125690607659
1999-03-01,422146.0,0.1684875,2.387097,0.0,0.935484,3.733678,0.8989592299515237,7.005362663501543,0.6069387931604875,1.0193046106885464,149.5557,138.59484802808828,187.85655,182.07894777899497,0.21151966539505973,-0.0
1999-04-01,423491.0,0.077429,1.066667,0.0,1.0,1.877429,0.8973519812991465,7.175059657562601,0.5940165040523867,0.9540853403699588,130.70925,139.0020170576152,184.1581875,182.39411094765472,0.19486545844483089,2.7621351612716385
1999-05-01,424836.0,0.074932,1.2096770000000001,0.0,0.9563174999999999,1.6071895,0.9029013136615828,7.420346440622592,0.6194416430621863,1.0075643451338268,146.1613125,138.69300971125625,184.0062,182.65453499537583,0.2184262429288677,1.0766701316021106
1999-06-01,427525.0,0.116144,2.0666665,0.0,0.9979615,3.0102395,0.8993706113211459,7.555415896397431,0.6217277018089398,1.1793535073915944,128.7334125,138.53020264035007,184.715475,182.6532883280124,0.2288453838171436,0.3757870044289178
1999-07-01,427974.0,0.224795,2.714286,0.0,0.99328,3.966769,0.8947904348883502,7.738488480515794,0.6299422160379141,1.1957164776486786,143.0709,139.12878125333413,181.37175,182.69054239378804,0.24953854937442776,1.5880066625857905
1999-08-01,429319.0,0.299726,2.8064514999999997,0.0,0.870968,4.265805,0.8960437006346889,7.990973530183454,0.630655858321082,1.1682962492294562,166.882275,139.21855061097096,184.96878750000002,182.541997934759,0.258442025873758,-0.0
1999-09-01,426632.0,0.232288,2.8499999999999996,0.0,0.9583335,4.3656215,0.903305499361616,7.922777139301617,0.606311066782977,1.112212853893819,143.5268625,139.70665631113997,186.23535,182.4863249156232,0.2540956101217695,-0.0
1999-10-01,427081.0,0.187329,2.032258,0.0,0.983871,3.542168,0.9007382325966022,7.798853187445933,0.5915487615554225,1.159129135976876,128.581425,138.02614419783333,184.918125,182.7632909489975,0.2369596710922973,
1999-11-01,427082.0,0.116144,1.9,0.0,0.933333,2.999082,0.9022636716180366,7.628272736645846,0.642922097389991,1.0435526027559887,161.664038,138.347176988473,184.0062,182.67004313185137,0.23147679515990824,1.481418336835829
