date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1991-10-01,717468.2000000001,17.533999800000007,102.60078680000001,1776428.6381608064,1.0,110.7818966,0.981674628868883,91.21918561195237,0.9468683068353149,15.268768655496865,179.527635,314.5028575864278,209.86434000000003,208.80461072036576,1.917514011047386,
1991-11-01,714422.8,18.959842200000004,103.74000020000001,1858778.672586236,1.0,114.80946920000001,0.9808096017736326,94.96471503253572,0.9415589075851115,15.655635902351593,304.58295,314.02226082195915,210.5634825,208.61488266205976,1.8213327412041942,5.370855397842775
1991-12-01,713169.4,16.4117459,94.80322589999999,1852752.3766373782,1.0,105.1877524,0.979845927711257,94.82097435340188,0.9455920347333222,14.536951645304342,165.9804825,313.2776377020598,206.3888925,208.59028380389853,1.842864069491934,
1992-01-01,716216.8,15.949196300000004,94.15483890000009,1789635.371364535,1.0,104.0318906,0.9797978503474705,89.34014649773148,0.9483951538054514,15.419813922124767,300.914985,312.7612532239513,220.868235,207.01751043214472,1.8452137811480827,inf
1992-02-01,711110.6,17.638731700000005,103.10000020000001,1802614.182405332,1.0,114.0100168,0.9797752787218909,89.8794927955306,0.9486387996515396,15.930310583135876,149.6671575,313.0790205628015,204.79809,206.86191381631767,1.6828018381001915,
1992-03-01,721326.0,17.346671,105.919355,1913805.0336238574,1.0,116.66762299999999,0.9768459597651103,90.80073410970319,0.9534580248832202,15.448494501598333,248.20572000000018,313.257055981105,206.60167500000003,208.03179910967273,1.6140227880114788,
1992-04-01,711471.0,16.149298,103.55000000000001,1846226.076079537,1.0,114.07038349999999,0.979553049772645,88.27442638963149,0.9572134982736246,15.03319524243191,294.551775,312.91390489704776,208.0303575,207.2176469601805,1.6499426786544817,
1992-05-01,709948.8,16.275149,100.098678,1920612.0729097715,1.0,111.97078440000001,0.9797415873211628,85.46810890938457,0.9524968010350374,14.891993679109957,165.22054500000002,312.66175301623133,208.60791,205.73893907264465,1.6741949565524368,
1992-06-01,721956.2000000002,14.479288,99.70000000000002,1790721.034798231,1.0,109.80410440000001,0.979797800429252,83.25697434934557,0.9538358743236025,14.02778474030672,156.8511,312.25966559853066,201.9913875,204.97619571031535,1.772660695890124,
1992-07-01,716939.6,14.937619600000003,86.35161250000002,1849201.6925708873,1.0,101.81951590000003,0.9798508475607006,84.78552507453908,0.9545233892614055,13.934010132492757,144.6921,312.49932581104525,203.05530000000002,204.10494817683033,1.8466634185290456,
1992-08-01,713804.6,15.3647296,86.65769270000003,1925284.8763007103,1.0,99.83669830000001,0.9797862256984293,88.00049277951477,0.9532920861690705,14.33844012812256,194.43254250000004,312.49046006924067,210.0568575,203.37886278334065,1.8290955701262495,
1992-09-01,715508.0,16.589237,87.58333350000001,1949840.0370191731,1.0,100.885269,0.9797698865976858,86.3652986561027,0.9429993495075157,14.64312613371269,182.54712,313.8042494962012,201.089595,203.30954322957123,1.7750756041418732,
1992-10-01,715150.6,15.3947024,89.0903224,1938461.7744989533,1.0,102.06617849999999,0.977364358298511,87.9259484246201,0.9497222211776403,14.76206219488952,155.02724999999998,312.03605743445644,201.008535,203.7397470343109,1.8755316336032601,
1992-11-01,711567.6,14.401858,91.68820540000003,1896502.2835933228,1.0,102.13996920000001,0.9597230387249405,84.83865565892361,0.9397242097086145,14.112287668062084,183.580635,312.0100096853158,199.12389000000002,203.74133156503632,1.8464407302895098,
1992-12-01,715152.6,15.4247549,92.80967760000004,1941038.6707849323,1.0,105.1232415,0.9698241231035499,83.46035014346047,0.9410365203108785,14.329790413681797,161.15741250000002,311.91952054121117,206.10518249999998,203.6889033269029,1.9017958846714438,
1993-01-01,714078.4,13.937282,87.70967740000003,1722145.2412377258,1.0,98.64268120000003,0.9745517647367297,84.94217074727578,0.9519621207946826,12.81778956820963,282.5447625,310.6590759554994,213.7856175,202.6976334896922,1.9092127484500776,
1993-02-01,714796.2000000001,12.817322,89.25,1784383.6088257702,1.0,100.01735980000002,0.9696510155383872,84.69577875346658,0.9460457290179355,12.500890458962592,272.82769500000006,310.7344100628197,217.63596750000002,203.00505600422002,2.1218240139956768,
1993-03-01,704045.2000000001,15.286051,98.5741934,1813444.2102860676,1.0,111.28506920000011,0.9691764508184412,92.93050242606664,0.9412601210868733,13.960158694194407,233.02723499999988,310.94822268458756,212.519055,201.39384409977964,2.2825883170946204,
1993-04-01,685588.6,16.320484600000004,99.46833310000001,1971467.7100381244,1.0,115.26392170000004,0.9679976584822864,98.7348732872901,0.936028108699962,14.365721753843156,158.71041420000003,311.69229786045844,203.8659,202.26180696375786,2.4335969912055893,
1993-05-01,684514.4,16.99449280000001,97.34193520000001,1953937.0741208738,1.0,113.46941040000003,0.9638870093092208,93.30697303394328,0.9425412896596619,14.784190653630635,199.04282999999998,311.2595909693493,200.197935,200.91409803731668,2.423330232398263,
1993-06-01,713814.6,16.192070499999996,100.7131374,1937788.1796089138,1.0,114.6260087,0.9597936102305835,86.14139671516999,0.940373671009558,13.639119990149135,191.6765025,310.8105277149489,198.02958,201.46030702805945,2.220964375406213,
1993-07-01,711575.6,14.221673600000006,84.0039366,1819719.4097285972,1.0,94.85851380000001,0.9613254061429868,78.07372438434791,0.941435703236557,13.494736689418895,156.24314999999999,310.210890964629,199.225215,200.9334308741512,1.9676201279097874,
1993-08-01,708351.0,13.6937545,88.19053199999999,1829248.9849885209,1.0,98.3081375,0.9602861446551383,75.63282752888523,0.9429098725113416,13.11881309268796,165.950085,310.1107537391882,209.01321000000002,200.9076488925181,1.7523592909069978,
1993-09-01,712473.6,14.7193187,81.3766669,1815176.0750716985,1.0,90.0101665,0.9597788713964126,75.89192822700062,0.942806847856139,12.421887566718272,286.06074,309.81714354326994,205.142595,199.75092133198638,1.8708641952363498,
1993-10-01,709428.2000000001,12.728849500000006,88.20967710000001,1818805.8933762284,1.0,95.78758570000001,0.9598684461046404,77.18242184365039,0.9462080268601994,11.705331087571334,158.776275,310.01116434104466,203.480865,198.89236446565891,1.995149237665793,
1993-11-01,714088.4,12.791328000000002,93.38666660000004,1835829.242203287,1.0,103.0797538,0.9597611473068501,82.12125625526528,0.9464296989262366,11.799849620347151,166.37565,309.9878283245088,203.50113,198.90473013999647,2.2163170281059266,
1993-12-01,715702.2000000001,15.319770400000001,98.0032261,1987595.8239857797,1.0,111.0450831,0.9598349262606858,90.08434320928738,0.940511757146339,13.08002857893043,204.777825,311.2504503206139,200.8970775,198.8568163458617,2.2107973349480003,
1994-01-01,714090.4,13.747708800000002,91.6967746,1999477.8157390333,1.0,103.87160500000002,0.9553439188376986,95.31769396445033,0.9377527059874363,14.421373292617968,155.1032439,312.0719978882135,200.724825,198.27794112132335,2.1951834556364394,
1994-02-01,710149.0000000001,17.11644,98.5642856,1999495.0299101225,1.0,115.77274780000003,0.9499087398022293,92.68534945490853,0.9336682841844173,14.801819452227221,150.994515,312.13236119717516,196.3779825,197.5281668330348,2.1142168020366534,
1994-03-01,701906.8000000002,15.715987400000001,101.75483880000002,1886881.7805576848,1.0,117.71648080000003,0.9598080401444332,89.13780766035883,0.9418795887262408,13.614169726706498,156.749775,311.30772939032454,195.780165,196.28828704479093,2.055572466066221,
1994-04-01,695904.6,15.700015300000013,97.2873687,1962835.0917570551,1.0,112.49063480000001,0.9600505402397039,87.70709572120805,0.9393940866579639,13.716355329335364,162.18079500000007,311.7796956698427,194.95943250000002,195.87409692522363,2.245010780210139,
1994-05-01,696801.6,17.245802,100.25161270000002,1987464.633448268,1.0,115.2912708,0.9597870162377132,91.73030489574037,0.9374166602807048,15.170730658290895,167.73340499999998,311.8814317410133,194.280555,195.60962019364138,2.3660475183729344,
1994-06-01,706121.0,16.4150215,87.5925925,1974025.0658121873,1.0,104.74279250000001,0.9498459505047712,91.97798821227397,0.9185928202009196,16.40897484750593,180.90565500000002,312.01331735470654,195.07089,196.23317138348824,2.4871370158053834,
1994-07-01,708362.0,17.585131399999998,91.7999998,1990919.4109460537,1.0,106.0715376,0.9549700401839447,94.77690568321282,0.9201974968722113,17.18476469400383,150.9235875,312.760900389351,196.225995,196.4402000843043,2.47975366617985,
1994-08-01,702270.2000000001,19.2613034,99.72513380000002,1988701.2203983152,1.0,114.5623996,0.9597336214441041,93.32525123007278,0.9229481963547491,17.241667391448495,160.397475,312.21320690214765,200.319525,196.4695119870316,2.4421401036007664,3.220821513222422
1994-09-01,695909.6,17.0591954,95.15916670000001,1991965.8467606676,1.0,108.8974864,0.9555493618881934,93.50817197397507,0.9146544228129372,16.774335954041977,304.42082999999997,312.4718817143854,196.65156000000002,196.51802791239027,2.445540360984882,
1994-10-01,686592.2,19.257428,107.98709659999999,1998906.676428216,1.0,121.90360789999995,0.959813648123389,93.72132033660341,0.9222612916802632,17.250445568449948,311.6655675,312.0309760881358,195.0202275,197.5907082690318,2.77557789434727,
1994-11-01,691342.0,20.162602,106.2,1960651.0934448624,1.0,120.236934,0.9598389580514995,94.784659134902,0.9310606291381728,17.33887616298866,313.884585,311.8373640162257,194.847975,198.4720773770298,2.729754429260028,
1994-12-01,695195.8,17.1322422,102.70967730000001,1990684.2067762623,1.0,114.40835440000001,0.9698291427378682,97.3322207562164,0.9303502452034289,17.50232361521799,300.11451750000003,311.8839577422364,199.89396,199.82747229845597,2.785262402353391,
1995-01-01,694928.0,20.682569,105.83871,2028023.993071452,1.0,119.127653,0.9698553528677287,101.31561418555408,0.9258763770963075,18.06268963003583,301.86744000000004,312.8339764191551,194.847975,202.28750778639073,2.800664519656747,
1995-02-01,705322.6,16.907251,94.61428579999999,2013322.6366702593,1.0,111.0275008,0.9550076725550332,98.23519100638227,0.9225565338618916,18.65855294398509,314.31015,312.3051538197672,223.8775875,201.71604154595536,2.6823266795504006,4.830361434819556
1995-03-01,711774.8,18.8329014,97.47058820000001,1910997.5890583969,1.0,117.73719200000001,0.9639975767334875,93.0385159798365,0.9391323718306486,17.807036635990922,304.7856,311.3813202762311,221.49644999999998,201.03251747720626,2.5514035526771743,
1995-04-01,707833.4,19.156019799999992,92.80615359999997,1926403.7621592816,1.0,113.28901259999999,0.9754036536200716,96.13230990972544,0.9403425874536183,17.49333214493248,306.994485,311.34252562998125,225.56971500000006,200.61335308969518,2.5466953543123,
1995-05-01,709626.4000000001,21.835075600000007,94.80293260000005,1965161.8458582954,1.0,111.63786300000002,0.9728677476830266,97.35213487258474,0.9328683669605151,18.31678470061267,281.31873,311.24207601859536,196.469175,200.59171346165652,2.634197652716032,
1995-06-01,711777.8,21.2653828,104.82666700000001,1958237.6632489865,1.0,119.9660862,0.9597115371127637,102.2451930728468,0.9260664835975976,17.835725408362816,308.61568500000004,310.7653169901851,204.83862,200.71140170383853,2.8032357233026577,79.9839333929159
1995-07-01,712495.6,18.5503494,103.387097,1939546.896973858,1.0,116.6431381,0.9524609540549371,101.76398741210166,0.926588117440609,17.935249034218977,307.58217,310.63529954309524,197.91812249999998,199.68999830372877,3.078401712679915,
1995-08-01,711242.2,18.895106799999997,103.86627519999999,1884723.8761326745,1.0,117.7507548,0.9577579390134636,101.14416936419082,0.9317135851260321,17.344278952351814,308.43330000000003,310.12794508765023,195.15195,200.14416763480278,3.0670733233308587,
1995-09-01,708017.6,17.844585,86.4699999,1920154.045547747,1.0,102.9694096,0.9588439798533758,100.09425598924207,0.9292205368046282,16.86674570487184,317.17764750000003,310.2208250620377,198.67806000000002,200.57571428417182,2.849622757173042,
1995-10-01,707929.0,20.2465254,99.0,1871181.5763455348,1.0,118.11436090000001,0.9559300056813408,99.93090213913635,0.9324565584994267,17.02756830525201,301.78638,310.3748203355128,199.7622375,200.01815134324798,2.966767892224024,
1995-11-01,703360.4,19.0940768,97.31333339999999,1884723.8761326745,1.0,110.296438,0.959777935102194,98.67510634438193,0.9274676397675405,16.928699371086196,303.9851325,310.5467078048623,201.900195,200.3005218680905,2.9693824583286017,
1995-12-01,711694.2,17.7506408,98.84516129999999,1924792.8520855103,1.0,113.0784606,0.9542900922574952,96.4820591767627,0.9210851281022139,17.133056052500756,306.60945,311.3185779671832,206.601675,200.84663292382933,3.2973314198575165,
1996-01-01,713666.4,18.485002000000016,94.612903,1927112.2553543923,1.0,112.96723340000003,0.9502548964483829,95.66650944631256,0.9211245371800437,17.335943567269606,306.8718821,311.8049909886044,209.965665,201.55763248310683,3.391218473779504,
1996-02-01,712771.4,20.177019400000017,95.39655160000001,1962096.7769439078,1.0,113.1676161,0.9496807993621109,92.82710977805151,0.9191273081767758,17.171898109934137,306.97422,311.68958698929026,203.4504675,201.60769952114796,3.412026987443527,6.410188903057332
1996-03-01,713847.6,18.561485,90.66895160000001,1918227.0935189945,1.0,108.13086770000001,0.9519300132545196,91.56391099920135,0.9228767567792684,16.978483745782235,313.62114,311.3574725912515,210.0568575,200.76299628391013,2.882164204121015,
1996-04-01,714027.8,18.5679524,99.86999990000001,1923360.7853992556,1.0,112.22846090000002,0.9609386924314504,92.80399155313593,0.932136918472369,17.153527765755204,317.005395,311.6655436187007,214.18078500000004,200.86184640466058,2.9206955725128627,
1996-05-01,711430.4,17.683032800000007,100.99310320000001,1913556.0203810688,1.0,112.951684,0.960163509926458,93.4538571018126,0.9331022985565571,16.177295341811103,303.91420500000004,312.1637994040208,196.7022225,201.37982204548265,2.9730457955721024,
1996-06-01,712237.8,15.625242,88.04666700000001,1894322.278691862,1.0,105.130563,0.9613730389320277,93.06879018385368,0.9373845490774834,15.486717836735599,318.383415,311.7204285887826,199.90409250000002,201.26377237134844,2.9329366863885706,
1996-07-01,712059.6,16.804506099999998,95.8319242,1943861.7781654694,1.0,108.34024800000002,0.9569013614673754,87.19454564299639,0.9319256669095921,14.983869263895985,312.0100725,311.63537248469333,205.1932575,200.8058377601921,2.7359503940469527,
1996-08-01,709283.0,17.963608,91.148148,1975072.0928804327,1.0,105.06117,0.9597192822459641,86.75768569363747,0.9295578502015888,14.631213537004218,312.182325,311.64359875927227,196.9758,200.82187246904422,2.425284395562165,7.271585599260566
1996-09-01,712957.6,16.260163,93.44333360000005,1888577.1967294973,1.0,110.14376270000001,0.959734792739464,82.0860915369034,0.9365666624148222,14.3577189113604,303.50890499999997,311.93119806662514,197.52295500000002,200.6581645629914,2.806662363030211,
1996-10-01,713227.4,15.267996600000009,73.0129032,1808404.7519840172,1.0,91.09333380000012,0.9696023293154836,79.33272828145506,0.9431369233304263,13.893736375952328,181.81758000000002,311.7713376516746,196.21586250000001,199.95511582807575,2.531684134363244,
1996-11-01,714214.0,17.2568635,87.85,1976919.5116620483,1.0,105.09479300000001,0.9597955219322162,81.42199324006134,0.926510981655406,14.372133331749806,306.751305,312.0206657893362,199.995285,200.95604226327774,2.550744462340876,
1996-12-01,712871.0,16.871447,81.916667,1945756.9632199784,1.0,103.103778,0.9596629621318706,80.22241528857573,0.9341641295074228,14.156795812880556,304.17765,312.0078103502258,208.7295,201.32643694057325,2.515578906826032,
1997-01-01,716993.6,15.626990700000007,86.60065070000002,1959666.2771449622,1.0,103.0240347,0.9635395568992522,80.03283899487491,0.93407457291926,14.176223223694569,314.9181,311.73877392974026,228.71079,201.7729219309525,2.597304834020635,
1997-02-01,718876.2000000002,14.250850600000005,91.066749,1978913.1466125816,1.0,104.8331687,0.9678818100164152,76.55862752183869,0.9301959744414543,13.952715404176288,318.32262000000003,312.2236657538032,221.1823425,202.74414009350033,2.97587672299628,
1997-03-01,707498.0,13.375295,83.870968,1806719.9003718705,1.0,100.129342,0.9485210089785671,71.7922985878129,0.9341517899866868,12.783205612918875,307.8760125,311.2453377761792,198.37408499999998,201.45675325481707,2.512213850176619,
1997-04-01,708663.8000000002,13.726646700000007,86.06333300000001,1965825.3722943491,1.0,96.35865620000001,0.962450562482396,73.54446508123297,0.9372977823880954,12.820274705311126,312.50656499999997,311.77269869795435,196.76301750000002,202.66116788170044,2.0750700508237325,
1997-05-01,712248.8,13.3571393,79.6548384,1866245.6502331065,1.0,93.10814570000001,0.9500079920788151,72.63447613058139,0.9327137859724107,11.952284190280322,308.23065,311.5808338362942,195.334335,202.4573557396993,2.4964986250424896,
1997-06-01,710009.7999999999,14.614487899999999,80.14230789999999,1878865.9851674086,1.0,92.3223113,0.9498543242008726,75.14606690308347,0.9284653687643198,12.681958046239231,311.8884825,311.4813429496603,200.01555,203.43190721201702,2.4039336462856404,
1997-07-01,713594.8,15.4583946,82.64516140000002,1959660.7664838794,1.0,96.57075,0.9598680441404818,77.97306542386504,0.9302367370937976,13.14363333388116,310.62192,311.82585529570855,205.62895499999996,204.47913736719354,2.1867121378974814,
1997-08-01,713147.8,15.3102598,80.08387110000001,1913123.0957969334,1.0,95.48906550000001,0.9616161376118956,77.9037498607698,0.9265402271435886,13.159821102461919,301.98903,311.6247782958057,213.2384625,204.97826679775278,2.3304562024837745,
1997-09-01,711804.8,12.740720600000019,83.64571420000003,1771889.3856235908,1.0,93.96362420000005,0.9588914497212944,75.41755901802809,0.9361974693028795,12.520852457210086,312.25325250000003,310.44620357248425,204.79809,203.68040916989935,2.410732419983978,
1997-10-01,713418.6,12.8615638,85.14297040000002,1744690.6248194105,1.0,100.46257900000003,0.9558841263267324,78.90360907611014,0.93999344605101,12.471238745263998,311.83782,310.0361286666038,219.97657499999997,205.0114750857931,2.498564670595621,
1997-11-01,713419.6,13.993031000000002,84.03555580000003,1778446.6384330394,1.0,96.11533840000004,0.9595697736665826,84.25644094188117,0.9365531335621424,12.358479998514527,312.81054,310.2814572166211,205.0818,205.7773476198822,2.6063601835076367,
1997-12-01,715212.6000000001,13.937282,84.42903260000014,1767530.8044584084,1.0,104.35972010000008,0.9596923778525669,90.24278359082243,0.9380384348675812,13.024695769885687,312.4103061,310.4333890545119,231.851865,204.8235702452148,2.650735543679934,inf
1998-01-01,717184.7999999999,14.3643924,93.51612899999999,1801639.408635612,1.0,104.50589699999998,0.9597848009268992,92.3551460730466,0.9427476582740775,12.854898784276989,311.169075,310.58603148576276,224.1207675,204.85427808013532,2.7101652144881214,
1998-02-01,714856.2000000001,13.73403,86.68134910000008,1795760.8644037722,1.0,100.24498550000004,0.9617796678802428,94.07108488605573,0.9456271339210403,12.437189356724453,314.978895,310.213607900744,224.840175,204.72551242363528,2.7542568916979366,
1998-03-01,714050.8,14.630399700000012,93.69736160000002,1767530.8044584084,1.0,104.94839920000001,0.9678816423174322,93.96866866644218,0.9441707598308197,12.25047951770276,309.547875,310.3941747107925,221.45592000000005,204.14651469266317,2.719427982654579,
1998-04-01,712170.2000000001,14.169570400000017,94.60869560000002,1763892.19313353,1.0,110.1006892,0.9645707880931523,91.02381966275264,0.9407521897328293,12.074145496031312,312.6788175,310.8500632531799,204.51438000000002,203.47515058144702,2.765597091386085,
1998-05-01,714411.2000000001,13.489329000000001,91.2551725,1749131.511810189,1.0,105.0373784,0.9611707612824326,86.53476772884306,0.9386095992894885,12.008479269759246,306.305475,311.12859812320363,203.8659,201.83210581327234,2.5240743956337903,
1998-06-01,714322.6,14.092141,91.6933332,1982704.6019002688,1.0,106.24154940000004,0.9498222388013025,94.31906190837789,0.9214584327046282,12.99278405270045,310.56112499999995,311.9862394988514,195.3546,201.26004960186782,2.548740308769415,
1998-07-01,713069.2,16.327601399999995,92.8129036,1990993.1751292262,1.0,107.204684,0.9511751916674652,92.91497313828387,0.9205270589691411,13.804581884746778,313.4488875,311.8812378381002,197.0467275,201.59864536906446,2.7712413057415834,
1998-08-01,713249.4,15.240259800000004,89.10322580000006,1999987.774870123,1.0,104.88865100000001,0.9501789020648219,89.75428572250192,0.9244921166390522,13.754966945272143,313.4894175,311.9495168233471,208.52685,202.1234008242284,2.575455191442977,25.032440430956434
1998-09-01,713608.8,16.7595816,91.79666700000003,1977952.2912753844,1.0,105.2210182,0.9498249006660776,90.1023199538665,0.9237963464322916,13.401972257300612,323.0139675000001,312.09830142427353,196.55023500000001,202.82160211474135,2.4596784654383193,
1998-10-01,713341.0,14.200861,91.2702435,1810793.4856943893,1.0,105.312838,0.9588794217924788,88.1278968113204,0.9360899696683485,12.61980110280419,298.86822,311.6361533938275,195.19248000000002,202.7523831479309,2.566768934960839,
1998-11-01,723914.8000000002,12.891986,95.0635552,1905082.609405403,1.0,108.001355,0.9725216068108121,89.34179156883457,0.9355900117981724,12.355121175214201,308.35224,311.6029172154473,197.44189500000002,203.90794761870254,2.547815794931266,
1998-12-01,719525.4000000003,12.895732200000003,82.64086000000002,1736659.0806875473,1.0,98.34860420000007,0.9763104298235453,83.79805106261043,0.9453627951203903,11.079488883325693,311.4223875,311.30831018549685,198.5058075,201.65520380532448,2.491231146151682,
1999-01-01,714150.4,12.824310999999998,86.21806439999999,1741648.0531366025,1.0,103.48955959999998,0.9724524124726618,78.70273225923667,0.9476655927319521,10.964098848769074,310.0545,311.3429788344528,205.16286,202.02814016324606,2.4218352004359267,
1999-02-01,712897.0,11.033682,86.0,1756614.9704837732,1.0,104.060105,0.9763941242428896,80.63648769347692,0.9519658931964506,10.42934363980906,312.992925,311.563320518889,213.95787,202.62054109014602,2.29818272022053,
1999-03-01,714242.0,13.3078565,88.25062,1744142.5393611314,1.0,103.602506,0.9795797832667577,80.32918226545328,0.9540147225910878,9.664624186040738,312.28365,311.39187328001606,217.84875,202.95088275885198,2.455293838700416,
1999-04-01,717558.2000000002,12.0213458,88.77333340000011,1751625.9980347182,1.0,98.06792920000001,0.9714319481354712,78.97818114961039,0.9535611522389096,9.593348454973057,311.10828000000004,311.41744601254385,205.912665,202.3141891734498,2.443636415502879,
1999-05-01,717200.8000000002,12.873253200000015,88.65033780000009,1749131.511810189,1.0,102.2677979,0.9795045399245814,77.6225772573145,0.9546734483940973,9.774535085033124,308.48396249999996,311.6535126752574,196.43877750000001,202.5272376212964,2.4281659618506617,
1999-06-01,717381.0,11.6918315,91.1,1744142.5393611314,1.0,101.55995,0.9790380858422643,78.91364974927578,0.9558611171948628,9.752790172823632,306.143355,311.13374161325936,196.63129500000002,201.80920745104268,2.614907561536144,
1999-07-01,716486.0,13.637556,79.826087,1731670.1082384896,1.0,96.034169,0.9788280105354413,77.2056342480531,0.9538157174532464,10.68335858600405,309.20337,311.32816189664027,196.388115,200.72364887109933,2.76970750059023,
1999-08-01,716307.7999999999,14.417878299999993,88.45806449999999,1731153.6032060143,1.0,104.97857169999999,0.9705100615117345,77.12839507062765,0.9504551477894139,10.969050396584036,308.777805,310.8839924497743,211.5159375,201.05011309351931,2.423005480537748,
1999-09-01,718100.7999999999,12.768099099999999,88.98999999999997,1731153.6032060143,1.0,99.58486259999998,0.9703530932548374,75.55252257543137,0.9486892274175627,11.460890202947548,310.8651,310.8903051406569,216.531525,200.78237530876848,2.3913969709447787,
1999-10-01,714338.6,12.543554200000006,87.78750000000002,1747157.4256133477,1.0,96.0149778,0.9795141598106816,76.11880441808314,0.9481727390797645,11.174535661741064,315.830025,310.7652329859851,198.900975,200.21149911266554,2.1465588304711907,
1999-11-01,717923.6000000001,14.163510400000002,87.46000000000001,1729336.0981043226,1.0,98.06446,0.977799031142885,77.01912576775037,0.9500309004100514,10.922733007868203,314.26962,310.3631145147029,201.089595,200.07043233496532,1.890802185814696,
1999-12-01,715236.6000000001,12.606502800000001,86.78387100000009,1697654.5088563086,1.0,100.05296170000001,0.9783157474607422,75.93949512854144,0.9510290800601404,9.816507763347413,300.1753125,309.8876243566765,218.4567,200.73660598189073,1.6908324142149749,
2000-01-01,714252.0,9.497583500000001,81.854839,1702552.0941232974,1.0,95.05745350000001,0.9798437669111821,74.51439506060055,0.9520614312452123,9.496296411792866,313.884585,309.34571206572855,201.49489499999999,200.10046792107855,1.556034011282873,1.1351159763518863
2000-02-01,716134.6000000001,11.766591000000004,92.62857120000005,1709898.4720237844,1.0,107.90093340000007,0.9799754506144588,77.84159524395136,0.9565167249687508,9.743890113524083,310.48006499999997,309.0349795326182,205.0818,200.86667999270892,1.521808420469047,2.146396815945159
2000-03-01,716135.6000000001,9.762008600000001,87.13548420000008,1709898.4720237844,1.0,97.12956580000001,0.9796150556523292,76.24033658579336,0.9612757307093373,9.382994346643255,310.17609,309.34615553397254,202.70066250000005,200.91649779407092,1.4598999545161349,1.9777636866213075
2000-04-01,713807.0,12.040263,80.966667,1714796.057290773,1.0,95.150639,0.981094706988701,79.59228437868971,0.9630922695757386,10.032382505702415,309.93291000000005,309.46943236874273,200.8565475,201.88500312209285,1.4840627853313164,1.905963498989271
2000-05-01,715062.4000000001,12.633472200000002,89.43687120000003,1718431.0674941607,1.0,104.09430940000001,0.9814866994598169,81.58466426736642,0.9670815945575539,9.79983946200352,310.98669,309.5613914685621,211.44501,202.8210391985093,1.44208399876295,1.254606168802773
2000-06-01,713898.6,10.917538,79.27999980000001,1716613.562392467,1.0,94.10255520000001,0.98895569411713,77.81570117067767,0.9704188558996745,9.612474266438129,292.09970999999996,309.5340615527501,208.7295,203.1177603715426,1.4541856257603962,1.5471387784984423
2000-07-01,714616.4,11.041175199999998,81.5709675,1712347.2646572771,1.0,94.0621108,0.9874657043189558,76.75134527793921,0.9700472972153333,9.348710533233817,309.669465,309.2665934812556,205.1527275,202.9987283470201,1.4323225154193862,1.6519897979774176
2000-08-01,715961.4000000001,9.887976000000005,83.3129031000001,1707449.6793902887,1.0,95.86692530000012,0.9855465654834413,78.41925051551168,0.971034734271345,9.079144506657642,312.28365,309.3011931724378,208.466055,203.5165577515007,1.4753826140957123,1.749449709863468
2000-09-01,713632.8,10.464023200000007,86.34666660000002,1710318.040118113,1.0,96.91654700000005,0.985212688625342,76.17293770367573,0.969787101076849,8.881796368913836,305.6063325,309.5119435589079,202.93371,204.48060806356006,1.4239596098248606,1.7442285147234196
2000-10-01,713813.0,10.415496,88.322581,1694773.9674135717,1.0,104.036295,0.9887909145496774,73.16945532577472,0.9706008492297576,9.237442864523292,309.669465,309.9016085185386,205.16286,204.89894037760993,1.4220393170181274,1.6485217747805534
2000-11-01,713724.4,11.946351499999999,89.19722609999998,1696380.2865304733,1.0,100.97164879999997,0.9806944512317354,75.98148233111122,0.9686909587914014,9.290911266921638,311.73649500000005,310.2441253784245,209.8947375,204.41783019162403,1.3753468400310107,2.0989783482732314
2000-12-01,712112.6,10.486968100000002,84.70714270000002,1700718.1801969546,1.0,98.14685990000001,0.979678684731808,76.67064569287817,0.967091041990852,9.301983864356707,309.3553575,310.5574248020918,201.58608750000002,203.98310884737907,1.4108605900885256,1.8492765057477702
2001-01-01,714443.2000000001,12.14393010000002,84.88387090000002,1696500.219428429,1.0,104.1027019,0.9832982031070819,76.38368020975052,0.9649015701993542,10.19412944207863,315.7793625,310.4708529008191,203.3694075,204.30182292939847,1.4290223894520937,2.8924623469106887
2001-02-01,714533.8,11.431890000000006,82.01428540000006,1697384.8034959445,1.0,93.28253480000014,0.9809460603736591,74.79176867907735,0.962730961202918,10.51662012642538,315.28287,310.22410215614923,215.51827499999996,203.92986723365368,1.3818022234044922,1.4388494957194264
2001-03-01,712205.2000000001,10.999962400000014,82.21935460000002,1703931.1859388025,1.0,91.48353380000003,0.9797934934701172,73.2297400524505,0.962384871661758,11.36429559834571,311.169075,309.7118022128407,233.108295,204.84977822185954,1.3825737424353242,1.562332399886465
2001-04-01,712206.2000000001,12.574525800000007,76.75333340000006,1706177.5834859964,1.0,96.0020592,0.9796350764459646,75.23122300899892,0.9627359269939717,11.438538729892757,309.142575,309.2567958041917,197.685075,205.0919324999999,1.3737836588340766,1.1128263041489337
2001-05-01,714268.0,12.56978,87.3649195,1710641.5107775978,1.0,106.02430799999999,0.9797163408751496,74.3975020132918,0.9617983772477968,11.548774374642552,312.020205,309.02592561815925,203.78484000000003,204.03381312596534,1.306197023281825,2.5223140230871284
